-2.310749e-02	1.439415e-01	8.480330e-01	6.983052e-02	1.206628e-01	9.580388e-01	5.482368e-02	9.751519e-04	-4.823110e+01	4.289364e+01	2.711674e+00	2.761364e+00	4.668230e+00
-4.720342e-04	1.292390e-01	8.347253e-01	6.078774e-02	1.073891e-01	9.548575e-01	4.726412e-02	9.606800e-04	-4.878443e+01	4.316220e+01	2.712235e+00	2.763653e+00	4.674547e+00
0.000000e+00	3.058661e-01	9.168884e-01	1.889299e-01	2.731095e-01	9.758019e-01	1.604439e-01	9.510732e-04	-4.273907e+01	3.924082e+01	2.712740e+00	2.765713e+00	4.680233e+00
0.000000e+00	7.917023e-01	9.868844e-01	7.113635e-01	7.724501e-01	9.959081e-01	6.853205e-01	9.415625e-04	2.289056e+01	-2.208949e+01	2.713194e+00	2.767567e+00	4.685350e+00
4.938077e-02	1.690672e-01	8.657200e-01	8.805924e-02	1.441805e-01	9.614226e-01	7.099151e-02	1.425955e-03	4.733227e+01	-4.236344e+01	2.713787e+00	2.770004e+00	4.691725e+00
1.782098e-02	1.185158e-01	8.261930e-01	5.565371e-02	9.821664e-02	9.516696e-01	4.335433e-02	1.589905e-03	4.916916e+01	-4.332655e+01	2.714406e+00	2.772466e+00	4.697899e+00
0.000000e+00	2.684404e-01	9.065631e-01	1.618663e-01	2.377305e-01	9.723748e-01	1.368241e-01	1.574006e-03	4.399138e+01	-4.013380e+01	2.714963e+00	2.774682e+00	4.703456e+00
0.000000e+00	8.735146e-01	9.913330e-01	8.162264e-01	8.605898e-01	9.974577e-01	7.958822e-01	1.558266e-03	-1.785598e+01	1.726104e+01	2.715465e+00	2.776676e+00	4.708457e+00
-1.500104e-02	1.482829e-01	8.425798e-01	7.376815e-02	1.250918e-01	9.563049e-01	5.836444e-02	1.392673e-03	-4.818706e+01	4.273717e+01	2.715982e+00	2.778706e+00	4.713420e+00
-1.118191e-02	1.146644e-01	8.113925e-01	5.289792e-02	9.470127e-02	9.489394e-01	4.083027e-02	1.266927e-03	-4.944265e+01	4.335519e+01	2.716505e+00	2.780700e+00	4.718140e+00
0.000000e+00	1.661982e-01	8.528389e-01	8.582097e-02	1.416389e-01	9.587973e-01	6.873897e-02	1.254258e-03	-4.758028e+01	4.236401e+01	2.716977e+00	2.782494e+00	4.722389e+00
0.000000e+00	5.898310e-01	9.638908e-01	4.657101e-01	5.590633e-01	9.893904e-01	4.284748e-01	1.241715e-03	-3.246056e+01	3.065952e+01	2.717401e+00	2.784109e+00	4.726213e+00
0.000000e+00	4.148850e-01	9.395956e-01	2.911540e-01	3.817104e-01	9.819340e-01	2.581461e-01	1.229298e-03	3.902028e+01	-3.624898e+01	2.717783e+00	2.785563e+00	4.729655e+00
4.907312e-02	1.619019e-01	8.526505e-01	8.439441e-02	1.380433e-01	9.578578e-01	6.804795e-02	1.707736e-03	4.769872e+01	-4.243720e+01	2.718310e+00	2.787635e+00	4.734497e+00
8.221848e-04	1.421961e-01	8.373812e-01	7.155287e-02	1.200859e-01	9.539359e-01	5.698223e-02	1.698881e-03	4.841433e+01	-4.281343e+01	2.718787e+00	2.789512e+00	4.738882e+00
0.000000e+00	5.221362e-01	9.561230e-01	3.986109e-01	4.901658e-01	9.867884e-01	3.635544e-01	1.681892e-03	3.510754e+01	-3.295637e+01	2.719217e+00	2.791202e+00	4.742827e+00
0.000000e+00	4.841128e-01	9.474665e-01	3.554238e-01	4.508939e-01	9.846685e-01	3.192437e-01	1.665073e-03	-3.659895e+01	3.416248e+01	2.719604e+00	2.792723e+00	4.746378e+00
-3.214872e-02	1.639520e-01	8.455338e-01	8.506468e-02	1.398553e-01	9.567692e-01	6.821290e-02	1.326935e-03	-4.773500e+01	4.236221e+01	2.720079e+00	2.794598e+00	4.750714e+00
-3.323267e-04	1.216778e-01	8.093766e-01	5.788289e-02	1.013412e-01	9.478353e-01	4.514426e-02	1.310342e-03	-4.928421e+01	4.316051e+01	2.720508e+00	2.796290e+00	4.754625e+00
0.000000e+00	2.718871e-01	8.955430e-01	1.647219e-01	2.414980e-01	9.700678e-01	1.389421e-01	1.297239e-03	-4.406887e+01	3.996006e+01	2.720894e+00	2.797814e+00	4.758145e+00
0.000000e+00	9.976759e-01	9.999078e-01	9.969025e-01	9.974353e-01	9.999637e-01	9.967521e-01	1.284266e-03	2.395132e+00	-2.357932e+00	2.721241e+00	2.799185e+00	4.761313e+00
9.879287e-03	1.604673e-01	8.447430e-01	8.430302e-02	1.370919e-01	9.556975e-01	6.807445e-02	1.370217e-03	4.783944e+01	-4.241088e+01	2.721590e+00	2.800572e+00	4.764521e+00
4.185908e-02	1.168219e-01	8.067271e-01	5.601295e-02	9.729875e-02	9.459861e-01	4.394052e-02	1.775105e-03	4.944188e+01	-4.322564e+01	2.722099e+00	2.802459e+00	4.768493e+00
8.116674e-06	1.484601e-01	8.340497e-01	7.641389e-02	1.260953e-01	9.528023e-01	6.132679e-02	1.757435e-03	4.829109e+01	-4.263123e+01	2.722556e+00	2.804157e+00	4.772067e+00
0.000000e+00	7.414566e-01	9.800144e-01	6.514053e-01	7.196242e-01	9.939527e-01	6.228666e-01	1.739861e-03	2.565645e+01	-2.446939e+01	2.722968e+00	2.805685e+00	4.775284e+00
0.000000e+00	2.399377e-01	8.795581e-01	1.404336e-01	2.112378e-01	9.656730e-01	1.172292e-01	1.722462e-03	-4.520699e+01	4.067427e+01	2.723338e+00	2.807061e+00	4.778179e+00
-5.766892e-02	1.884139e-01	8.535113e-01	1.027711e-01	1.628451e-01	9.586758e-01	8.377603e-02	1.128549e-03	-4.697698e+01	4.180086e+01	2.723875e+00	2.809207e+00	4.783198e+00
-1.919784e-03	1.171461e-01	7.953614e-01	5.574494e-02	9.753864e-02	9.439391e-01	4.347413e-02	1.098065e-03	-4.956040e+01	4.317522e+01	2.724367e+00	2.811167e+00	4.787762e+00
0.000000e+00	2.884312e-01	8.954823e-01	1.793280e-01	2.578297e-01	9.701018e-01	1.525586e-01	1.087085e-03	-4.359837e+01	3.950441e+01	2.724810e+00	2.812932e+00	4.791871e+00
0.000000e+00	8.882837e-01	9.922331e-01	8.431770e-01	8.775753e-01	9.976381e-01	8.281200e-01	1.076214e-03	1.680128e+01	-1.617946e+01	2.725209e+00	2.814520e+00	4.795568e+00
3.430661e-02	1.454440e-01	8.250709e-01	7.500069e-02	1.235886e-01	9.502966e-01	6.022014e-02	1.408518e-03	4.848001e+01	-4.264015e+01	2.725700e+00	2.816484e+00	4.800053e+00
1.388938e-02	1.061612e-01	7.843511e-01	5.016716e-02	8.802856e-02	9.399531e-01	3.912791e-02	1.533326e-03	4.996614e+01	-4.333767e+01	2.726211e+00	2.818460e+00	4.804422e+00
0.000000e+00	2.651968e-01	8.884116e-01	1.632571e-01	2.359722e-01	9.674944e-01	1.388804e-01	1.517993e-03	4.437134e+01	-4.004548e+01	2.726670e+00	2.820238e+00	4.808355e+00
0.000000e+00	9.233995e-01	9.937948e-01	8.881725e-01	9.155930e-01	9.982523e-01	8.750644e-01	1.502813e-03	-1.395731e+01	1.340146e+01	2.727083e+00	2.821839e+00	4.811894e+00
-1.102383e-02	1.336505e-01	8.044187e-01	6.669440e-02	1.127510e-01	9.457400e-01	5.280113e-02	1.377547e-03	-4.902925e+01	4.282109e+01	2.727504e+00	2.823452e+00	4.815412e+00
-5.197445e-03	1.049936e-01	7.712324e-01	4.894610e-02	8.687327e-02	9.375236e-01	3.790414e-02	1.311797e-03	-5.013491e+01	4.331757e+01	2.727909e+00	2.824981e+00	4.818697e+00
0.000000e+00	1.791040e-01	8.380623e-01	9.734635e-02	1.546133e-01	9.544146e-01	7.925889e-02	1.298679e-03	-4.742564e+01	4.191828e+01	2.728274e+00	2.826357e+00	4.821653e+00
0.000000e+00	8.844438e-01	9.903038e-01	8.343226e-01	8.733036e-01	9.972483e-01	8.163344e-01	1.285692e-03	-1.716740e+01	1.641553e+01	2.728602e+00	2.827595e+00	4.824314e+00
1.044662e-02	1.459572e-01	8.178089e-01	7.604901e-02	1.243593e-01	9.481821e-01	6.121173e-02	1.377301e-03	4.855315e+01	-4.257366e+01	2.728938e+00	2.828873e+00	4.827070e+00
7.585007e-02	1.519951e-01	8.218424e-01	8.009790e-02	1.298702e-01	9.491587e-01	6.477192e-02	2.122029e-03	4.834623e+01	-4.245143e+01	2.729520e+00	2.831206e+00	4.832294e+00
7.559937e-03	1.019334e-01	7.684716e-01	4.817082e-02	8.448938e-02	9.353291e-01	3.755867e-02	2.176408e-03	5.024369e+01	-4.333603e+01	2.730081e+00	2.833419e+00	4.837174e+00
0.000000e+00	3.975514e-01	9.227941e-01	2.799774e-01	3.658477e-01	9.773909e-01	2.486547e-01	2.154644e-03	3.989029e+01	-3.657961e+01	2.730586e+00	2.835411e+00	4.841567e+00
0.000000e+00	3.904076e-01	9.172956e-01	2.701367e-01	3.583482e-01	9.763446e-01	2.379250e-01	2.133098e-03	-4.020539e+01	3.676762e+01	2.731040e+00	2.837204e+00	4.845520e+00
-4.846204e-02	1.447380e-01	8.052871e-01	7.464870e-02	1.231716e-01	9.455253e-01	5.970274e-02	1.627146e-03	-4.872891e+01	4.254620e+01	2.731646e+00	2.839580e+00	4.850719e+00
-1.108328e-03	9.335036e-02	7.427729e-01	4.260108e-02	7.672195e-02	9.297902e-01	3.274115e-02	1.599791e-03	-5.072390e+01	4.342698e+01	2.732197e+00	2.841735e+00	4.855420e+00
0.000000e+00	2.371755e-01	8.618272e-01	1.410948e-01	2.095983e-01	9.607856e-01	1.182700e-01	1.583794e-03	-4.553353e+01	4.059400e+01	2.732693e+00	2.843675e+00	4.859652e+00
0.000000e+00	7.485880e-01	9.773303e-01	6.634196e-01	7.278346e-01	9.933168e-01	6.361993e-01	1.567956e-03	2.541584e+01	-2.406091e+01	2.733140e+00	2.845420e+00	4.863460e+00
5.100060e-02	1.217406e-01	7.830952e-01	6.106349e-02	1.026149e-01	9.384823e-01	4.852287e-02	2.062282e-03	4.957708e+01	-4.293406e+01	2.733756e+00	2.847779e+00	4.868407e+00
1.926181e-02	9.233074e-02	7.422428e-01	4.296102e-02	7.614784e-02	9.278413e-01	3.331955e-02	2.234277e-03	5.075625e+01	-4.340598e+01	2.734411e+00	2.850186e+00	4.873278e+00
0.000000e+00	4.295506e-01	9.256136e-01	3.121528e-01	3.983198e-01	9.782983e-01	2.799601e-01	2.211935e-03	3.883271e+01	-3.561377e+01	2.735001e+00	2.852353e+00	4.877663e+00
-7.520840e-03	1.391102e-01	7.901735e-01	7.156897e-02	1.182574e-01	9.411236e-01	5.721477e-02	2.114607e-03	-4.904565e+01	4.258219e+01	2.735563e+00	2.854421e+00	4.881860e+00
-2.235901e-01	1.585659e-01	8.062072e-01	8.471839e-02	1.362052e-01	9.453768e-01	6.855282e-02	-1.424404e-04	-4.835364e+01	4.220289e+01	2.736903e+00	2.859820e+00	4.894194e+00
-1.028711e-01	8.540917e-02	7.125463e-01	3.862431e-02	6.995580e-02	9.208910e-01	2.958106e-02	-1.169727e-03	-5.121760e+01	4.343657e+01	2.738725e+00	2.866143e+00	4.907228e+00
0.000000e+00	7.182254e-01	9.687834e-01	6.232376e-01	6.957872e-01	9.912180e-01	5.921702e-01	-1.158030e-03	-2.708042e+01	2.536339e+01	2.740366e+00	2.871833e+00	4.918959e+00
5.637684e-02	1.309461e-01	7.764141e-01	6.800675e-02	1.113833e-01	9.358716e-01	5.464348e-02	-5.826808e-04	4.940922e+01	-4.265628e+01	2.742063e+00	2.877835e+00	4.931415e+00
1.050230e-01	1.076987e-01	7.439563e-01	5.327053e-02	9.036421e-02	9.267781e-01	4.212843e-02	4.733760e-04	5.034492e+01	-4.302404e+01	2.744054e+00	2.884847e+00	4.945540e+00
3.373956e-02	8.670915e-02	7.048604e-01	4.062498e-02	7.158727e-02	9.158521e-01	3.157174e-02	8.060378e-04	5.125685e+01	-4.330809e+01	2.746023e+00	2.891653e+00	4.958988e+00
8.606952e-04	8.225105e-01	9.800495e-01	7.549108e-01	8.069019e-01	9.944274e-01	7.318925e-01	8.065844e-04	-2.148708e+01	2.018938e+01	2.747794e+00	2.897774e+00	4.971006e+00
-1.333929e-01	1.187738e-01	7.355915e-01	6.019250e-02	1.004766e-01	9.246856e-01	4.783929e-02	-5.354103e-04	-5.014002e+01	4.272568e+01	2.749965e+00	2.905363e+00	4.985904e+00
-1.172184e-01	9.580783e-02	6.955324e-01	4.609573e-02	7.984680e-02	9.131878e-01	3.599841e-02	-1.702240e-03	-5.110901e+01	4.305225e+01	2.752509e+00	2.913957e+00	5.002151e+00
0.000000e+00	1.128496e-01	7.147696e-01	5.695051e-02	9.533825e-02	9.180533e-01	4.519061e-02	-1.685218e-03	-5.049281e+01	4.273993e+01	2.754799e+00	2.921690e+00	5.016774e+00
7.848228e-03	3.657267e-01	8.862217e-01	2.576231e-01	3.364444e-01	9.671912e-01	2.284921e-01	-1.589883e-03	4.147052e+01	-3.716143e+01	2.756877e+00	2.928754e+00	5.030584e+00
8.835280e-02	1.195981e-01	7.240117e-01	6.252213e-02	1.018429e-01	9.191515e-01	5.028068e-02	-6.904566e-04	5.023186e+01	-4.259312e+01	2.759090e+00	2.936492e+00	5.045990e+00
3.834704e-02	8.101844e-02	6.535008e-01	3.845862e-02	6.707863e-02	8.979398e-01	2.998610e-02	-3.000816e-04	5.185702e+01	-4.312946e+01	2.761279e+00	2.944021e+00	5.060706e+00
6.176193e-05	7.822010e-01	9.733353e-01	7.119281e-01	7.652414e-01	9.923792e-01	6.884660e-01	-2.964632e-04	2.389396e+01	-2.223667e+01	2.763250e+00	2.950796e+00	5.073957e+00
-1.016966e-01	9.581091e-02	6.603785e-01	4.727418e-02	8.036031e-02	9.001648e-01	3.720891e-02	-1.310465e-03	-5.141998e+01	4.282681e+01	2.765507e+00	2.958445e+00	5.088555e+00
-1.523630e-01	4.511304e-01	8.948245e-01	3.387235e-01	4.221980e-01	9.703024e-01	3.061524e-01	-2.820991e-03	-3.865957e+01	3.461739e+01	2.767797e+00	2.967213e+00	5.116605e+00
-4.044261e-02	7.640524e-02	6.067631e-01	3.607785e-02	6.323227e-02	8.821961e-01	2.797893e-02	-3.197207e-03	-5.235919e+01	4.298930e+01	2.770083e+00	2.975690e+00	5.142683e+00
0.000000e+00	1.630858e-01	7.305103e-01	9.363914e-02	1.425777e-01	9.203000e-01	7.745139e-02	-3.165235e-03	-4.902869e+01	4.155444e+01	2.772141e+00	2.983318e+00	5.166154e+00
5.818932e-04	4.868570e-01	9.060994e-01	3.792514e-01	4.588567e-01	9.729942e-01	3.479877e-01	-3.127764e-03	3.730557e+01	-3.352293e+01	2.773995e+00	2.990191e+00	5.187338e+00
6.267107e-02	9.266630e-02	6.376344e-01	4.711420e-02	7.819785e-02	8.889601e-01	3.754124e-02	-2.469775e-03	5.169440e+01	-4.271090e+01	2.775933e+00	2.997342e+00	5.208221e+00
1.730149e-02	7.621585e-02	5.971725e-01	3.713530e-02	6.350230e-02	8.749516e-01	2.918825e-02	-2.272062e-03	5.244120e+01	-4.287959e+01	2.777761e+00	3.004035e+00	5.227423e+00
0.000000e+00	4.437572e-01	8.866042e-01	3.383035e-01	4.160941e-01	9.671016e-01	3.082135e-01	-2.249342e-03	3.903138e+01	-3.472960e+01	2.779406e+00	3.010059e+00	5.244706e+00
-2.429640e-03	8.704625e-02	5.987256e-01	4.386704e-02	7.334874e-02	8.751404e-01	3.476517e-02	-2.251145e-03	-5.215329e+01	4.263289e+01	2.780899e+00	3.015518e+00	5.260327e+00
-1.935880e-01	2.603784e-01	7.861249e-01	1.714878e-01	2.357553e-01	9.368662e-01	1.484401e-01	-4.164513e-03	-4.580484e+01	3.935230e+01	2.782693e+00	3.023298e+00	5.288359e+00
-3.389894e-02	7.000348e-02	5.475416e-01	3.392929e-02	5.829310e-02	8.554790e-01	2.653923e-02	-4.461857e-03	-5.297889e+01	4.274592e+01	2.784487e+00	3.030796e+00	5.314316e+00
0.000000e+00	3.454996e-01	8.248894e-01	2.470756e-01	3.193101e-01	9.486321e-01	2.197851e-01	-4.417239e-03	-4.289980e+01	3.721893e+01	2.786102e+00	3.037543e+00	5.337677e+00
5.482828e-03	1.242557e-01	6.567410e-01	6.989863e-02	1.077591e-01	8.920916e-01	5.753409e-02	-4.318238e-03	5.072060e+01	-4.200270e+01	2.787574e+00	3.043703e+00	5.358934e+00
1.126002e-01	1.565001e-01	6.936993e-01	9.311431e-02	1.377340e-01	9.045049e-01	7.812098e-02	-3.149054e-03	4.955096e+01	-4.141862e+01	2.789226e+00	3.051009e+00	5.383856e+00
4.094126e-02	5.988340e-02	5.116512e-01	2.880778e-02	4.962419e-02	8.371439e-01	2.255650e-02	-2.708151e-03	5.349702e+01	-4.273075e+01	2.790930e+00	3.058172e+00	5.407108e+00
0.000000e+00	1.998775e-01	7.272331e-01	1.268330e-01	1.788166e-01	9.150385e-01	1.087998e-01	-2.681069e-03	4.807862e+01	-4.050670e+01	2.792464e+00	3.064618e+00	5.428036e+00
-4.595766e-07	2.737681e-01	7.676660e-01	1.872292e-01	2.500857e-01	9.293370e-01	1.640991e-01	-2.654263e-03	-4.562665e+01	3.881199e+01	2.793845e+00	3.070419e+00	5.446871e+00
-5.778964e-02	7.612899e-02	5.268577e-01	3.920403e-02	6.444739e-02	8.405795e-01	3.126908e-02	-3.205617e-03	-5.297723e+01	4.240075e+01	2.795347e+00	3.076526e+00	5.465375e+00
-4.497620e-03	5.838788e-02	4.726308e-01	2.843163e-02	4.860506e-02	8.175133e-01	2.227637e-02	-3.218537e-03	-5.380901e+01	4.252029e+01	2.796724e+00	3.082086e+00	5.482117e+00
0.000000e+00	2.654925e-01	7.523559e-01	1.816039e-01	2.425433e-01	9.234325e-01	1.591973e-01	-3.186352e-03	-4.601879e+01	3.891500e+01	2.797964e+00	3.087091e+00	5.497185e+00
7.908782e-03	9.468079e-02	5.691544e-01	5.192712e-02	8.145799e-02	8.545145e-01	4.238063e-02	-3.075400e-03	5.219064e+01	-4.214888e+01	2.799108e+00	3.091720e+00	5.511031e+00
1.510833e-01	1.843741e-01	6.917066e-01	1.169319e-01	1.649121e-01	9.008280e-01	1.001715e-01	-1.533814e-03	4.882899e+01	-4.064523e+01	2.800516e+00	3.098189e+00	5.532879e+00
4.793775e-02	5.486598e-02	4.575454e-01	2.695585e-02	4.568974e-02	8.055048e-01	2.124863e-02	-1.039098e-03	5.400129e+01	-4.245560e+01	2.802032e+00	3.104701e+00	5.553513e+00
0.000000e+00	2.721493e-01	7.572098e-01	1.896185e-01	2.492801e-01	9.230505e-01	1.677317e-01	-1.028707e-03	4.578403e+01	-3.872350e+01	2.803396e+00	3.110561e+00	5.572084e+00
-2.683626e-04	1.232021e-01	5.871549e-01	7.215017e-02	1.080413e-01	8.598336e-01	6.007828e-02	-1.021104e-03	-5.131755e+01	4.153891e+01	2.804625e+00	3.115840e+00	5.588811e+00
-8.015518e-02	7.608150e-02	4.920434e-01	4.048147e-02	6.494929e-02	8.184960e-01	3.262724e-02	-1.812444e-03	-5.322835e+01	4.212158e+01	2.806068e+00	3.121839e+00	5.606220e+00
-7.042692e-03	5.154881e-02	4.153318e-01	2.531211e-02	4.296510e-02	7.817247e-01	1.988369e-02	-1.864747e-03	-5.436606e+01	4.226207e+01	2.807406e+00	3.127338e+00	5.622018e+00
0.000000e+00	2.729696e-01	7.332420e-01	1.912599e-01	2.508196e-01	9.143658e-01	1.689979e-01	-1.846100e-03	-4.599930e+01	3.852808e+01	2.808611e+00	3.132286e+00	5.636237e+00
6.849293e-03	8.857875e-02	5.205752e-01	4.938374e-02	7.649618e-02	8.271312e-01	4.051160e-02	-1.759146e-03	5.270825e+01	-4.193274e+01	2.809719e+00	3.136848e+00	5.649283e+00
1.622628e-01	2.418657e-01	7.159953e-01	1.662193e-01	2.207684e-01	9.064132e-01	1.462309e-01	-1.189260e-04	4.703843e+01	-3.922986e+01	2.811049e+00	3.143270e+00	5.673797e+00
6.405296e-02	5.548652e-02	4.235610e-01	2.835080e-02	4.669565e-02	7.783437e-01	2.263143e-02	5.227928e-04	5.421395e+01	-4.213337e+01	2.812549e+00	3.149999e+00	5.697320e+00
0.000000e+00	1.892198e-01	6.552655e-01	1.243018e-01	1.706409e-01	8.813847e-01	1.078495e-01	5.175649e-04	4.902150e+01	-4.020145e+01	2.813899e+00	3.156054e+00	5.718490e+00
0.000000e+00	1.811404e-01	6.321544e-01	1.175946e-01	1.631636e-01	8.732161e-01	1.012758e-01	5.123893e-04	-4.943173e+01	4.028269e+01	2.815114e+00	3.161504e+00	5.737545e+00
-6.406678e-02	6.054545e-02	4.155415e-01	3.173773e-02	5.141293e-02	7.716323e-01	2.544750e-02	-1.334025e-04	-5.413971e+01	4.194455e+01	2.816500e+00	3.167381e+00	5.756290e+00
-5.639636e-03	4.732649e-02	3.671048e-01	2.365998e-02	3.961353e-02	7.438323e-01	1.869084e-02	-1.884648e-04	-5.478177e+01	4.195713e+01	2.817778e+00	3.172749e+00	5.773264e+00
0.000000e+00	2.808316e-01	7.146379e-01	2.013651e-01	2.594791e-01	9.042740e-01	1.792589e-01	-1.865802e-04	-4.595650e+01	3.812091e+01	2.818929e+00	3.177580e+00	5.788542e+00
8.882467e-03	6.981666e-02	4.398850e-01	3.835110e-02	5.998395e-02	7.783792e-01	3.130613e-02	-9.588968e-05	5.374582e+01	-4.180111e+01	2.819998e+00	3.182067e+00	5.802569e+00
1.778309e-01	2.513397e-01	6.958986e-01	1.776347e-01	2.309743e-01	8.947208e-01	1.577501e-01	1.683378e-03	4.696343e+01	-3.876690e+01	2.821301e+00	3.188585e+00	5.830202e+00
5.716354e-02	4.490705e-02	3.518027e-01	2.282591e-02	3.768486e-02	7.252416e-01	1.818917e-02	2.238180e-03	5.493846e+01	-4.182536e+01	2.822763e+00	3.195270e+00	5.856182e+00
0.000000e+00	2.247948e-01	6.613100e-01	1.564115e-01	2.056821e-01	8.787859e-01	1.382898e-01	2.215798e-03	4.800563e+01	-3.922411e+01	2.824079e+00	3.201287e+00	5.879565e+00
-1.676245e-04	1.197847e-01	5.166993e-01	7.339640e-02	1.062141e-01	8.148516e-01	6.200485e-02	2.191964e-03	-5.193668e+01	4.103024e+01	2.825264e+00	3.206705e+00	5.900619e+00
-8.441298e-02	5.954807e-02	3.805886e-01	3.216450e-02	5.096452e-02	7.398104e-01	2.604457e-02	1.325915e-03	-5.439115e+01	4.163456e+01	2.826692e+00	3.212882e+00	5.921830e+00
-8.025738e-03	4.145733e-02	3.143318e-01	2.093633e-02	3.476436e-02	6.963974e-01	1.659508e-02	1.232398e-03	-5.525415e+01	4.162985e+01	2.828022e+00	3.218553e+00	5.941058e+00
0.000000e+00	3.047781e-01	7.088824e-01	2.259437e-01	2.838762e-01	8.980606e-01	2.034049e-01	1.220074e-03	-4.532590e+01	3.733421e+01	2.829218e+00	3.223656e+00	5.958364e+00
2.616739e-02	4.254898e-02	3.196679e-01	2.203506e-02	3.587580e-02	6.927335e-01	1.765482e-02	1.469547e-03	5.519510e+01	-4.156948e+01	2.830424e+00	3.228628e+00	5.974456e+00
1.966454e-01	2.681664e-01	6.821227e-01	1.957747e-01	2.483650e-01	8.840330e-01	1.758418e-01	3.421306e-03	4.661813e+01	-3.812739e+01	2.831854e+00	3.235749e+00	6.006968e+00
1.359000e-01	7.273975e-02	4.025922e-01	4.204638e-02	6.331392e-02	7.409506e-01	3.493758e-02	4.746092e-03	5.391889e+01	-4.133683e+01	2.833608e+00	3.244316e+00	6.041097e+00
1.432082e-06	1.160340e-01	4.860071e-01	7.328082e-02	1.034829e-01	7.863930e-01	6.268058e-02	4.698646e-03	5.225374e+01	-4.078423e+01	2.835187e+00	3.252026e+00	6.071813e+00
-2.969290e-03	1.085093e-01	4.627924e-01	6.709991e-02	9.638376e-02	7.758421e-01	5.685994e-02	4.621966e-03	-5.260710e+01	4.085253e+01	2.836618e+00	3.259013e+00	6.099607e+00
-7.184652e-02	4.634304e-02	3.048555e-01	2.479416e-02	3.950441e-02	6.723547e-01	2.002165e-02	3.857281e-03	-5.519016e+01	4.129853e+01	2.838238e+00	3.266375e+00	6.126224e+00
-8.896946e-03	4.025843e-02	2.781754e-01	2.109133e-02	3.409182e-02	6.493252e-01	1.691784e-02	3.729739e-03	-5.550043e+01	4.123552e+01	2.839741e+00	3.273129e+00	6.150349e+00
0.000000e+00	7.079468e-01	9.071330e-01	6.490120e-01	6.936381e-01	9.676716e-01	6.287543e-01	3.692442e-03	2.888350e+01	-2.465838e+01	2.841094e+00	3.279208e+00	6.172061e+00
1.636188e-01	6.153604e-02	3.443010e-01	3.557074e-02	5.353242e-02	6.888108e-01	2.953390e-02	5.291705e-03	5.457059e+01	-4.109460e+01	2.842890e+00	3.287265e+00	6.196960e+00
1.083086e-01	3.484959e-02	2.500403e-01	1.830816e-02	2.946003e-02	6.122537e-01	1.474597e-02	6.321874e-03	5.579945e+01	-4.104587e+01	2.845045e+00	3.296053e+00	6.221276e+00
0.000000e+00	1.166770e-01	4.539453e-01	7.562898e-02	1.047512e-01	7.549132e-01	6.521425e-02	6.258656e-03	5.245930e+01	-4.042448e+01	2.846986e+00	3.303963e+00	6.243161e+00
-3.346728e-03	1.384102e-01	4.814789e-01	9.126518e-02	1.249930e-01	7.740526e-01	7.902480e-02	6.162602e-03	-5.170522e+01	4.009816e+01	2.848742e+00	3.311134e+00	6.263070e+00
-4.696430e-02	3.846189e-02	2.492800e-01	2.051807e-02	3.272312e-02	6.069398e-01	1.655561e-02	5.631333e-03	-5.571406e+01	4.092229e+01	2.850551e+00	3.318272e+00	6.281892e+00
-1.182799e-03	4.502990e-02	2.692523e-01	2.478525e-02	3.866740e-02	6.209817e-01	2.019890e-02	5.563191e-03	-5.543460e+01	4.088764e+01	2.852185e+00	3.324713e+00	6.298860e+00
3.375358e-05	2.026062e-01	5.611775e-01	1.455223e-01	1.868822e-01	8.101280e-01	1.297000e-01	5.507897e-03	4.942406e+01	-3.886330e+01	2.853656e+00	3.330511e+00	6.314135e+00
1.924933e-01	8.415205e-02	3.718789e-01	5.230460e-02	7.467030e-02	6.914369e-01	4.448245e-02	7.377751e-03	5.382839e+01	-4.058717e+01	2.855532e+00	3.338808e+00	6.336535e+00
7.055407e-02	2.679343e-02	1.923780e-01	1.376830e-02	2.247459e-02	5.344057e-01	1.102222e-02	8.009514e-03	5.632621e+01	-4.062255e+01	2.857622e+00	3.347201e+00	6.357605e+00
0.000000e+00	2.890852e-01	6.377662e-01	2.219634e-01	2.710219e-01	8.450864e-01	2.026959e-01	7.929419e-03	4.641234e+01	-3.696836e+01	2.859505e+00	3.354754e+00	6.376569e+00
-2.231344e-03	8.767440e-02	3.636803e-01	5.456721e-02	7.794365e-02	6.824888e-01	4.630944e-02	7.827811e-03	-5.379016e+01	4.042393e+01	2.861208e+00	3.361589e+00	6.393740e+00
-5.780781e-02	3.579456e-02	2.180406e-01	1.929722e-02	3.053016e-02	5.557720e-01	1.562397e-02	7.171455e-03	-5.595922e+01	4.058147e+01	2.863017e+00	3.368581e+00	6.410271e+00
-2.486645e-03	3.700716e-02	2.196749e-01	2.012382e-02	3.164186e-02	5.541281e-01	1.633732e-02	7.074874e-03	-5.591993e+01	4.054163e+01	2.864658e+00	3.374910e+00	6.425199e+00
0.000000e+00	8.832872e-01	9.601420e-01	8.585198e-01	8.774076e-01	9.843768e-01	8.493800e-01	7.004125e-03	1.832580e+01	-1.548047e+01	2.866136e+00	3.380606e+00	6.438633e+00
1.297245e-01	6.439489e-02	3.000906e-01	3.905612e-02	5.672756e-02	6.171376e-01	3.293159e-02	8.231329e-03	5.476884e+01	-4.040673e+01	2.867872e+00	3.387810e+00	6.455540e+00
