0.000000e+00	9.975085e-01	9.998865e-01	9.857056e-01	9.958204e-01	9.998216e-01	9.732675e-01	9.732675e-01	7.096369e-05	2.150094e+00	-2.771928e+00	2.117821e+00	1.593429e+00	3.027764e+00
0.000000e+00	9.946870e-01	9.997592e-01	9.696997e-01	9.910897e-01	9.996183e-01	9.438684e-01	9.438684e-01	7.025405e-05	3.141205e+00	-4.050494e+00	2.117829e+00	1.593458e+00	3.027985e+00
0.000000e+00	9.984388e-01	9.999285e-01	9.910436e-01	9.973844e-01	9.998887e-01	9.831973e-01	9.831973e-01	6.955151e-05	1.701770e+00	-2.192394e+00	2.117836e+00	1.593483e+00	3.028185e+00
0.000000e+00	9.997009e-01	9.999877e-01	9.981923e-01	9.994840e-01	9.999771e-01	9.965984e-01	9.965984e-01	6.885599e-05	-7.447379e-01	9.712204e-01	2.117843e+00	1.593506e+00	3.028364e+00
0.000000e+00	9.947677e-01	9.997713e-01	9.696862e-01	9.911340e-01	9.996142e-01	9.438557e-01	9.438557e-01	6.816743e-05	-3.117289e+00	4.037671e+00	2.117848e+00	1.593527e+00	3.028525e+00
0.000000e+00	9.964865e-01	9.998477e-01	9.794801e-01	9.940344e-01	9.997401e-01	9.617901e-01	9.617901e-01	6.748576e-05	-2.553830e+00	3.309716e+00	2.117854e+00	1.593546e+00	3.028670e+00
0.000000e+00	9.995700e-01	9.999820e-01	9.974337e-01	9.992651e-01	9.999679e-01	9.951630e-01	9.951630e-01	6.681090e-05	-8.929801e-01	1.159654e+00	2.117858e+00	1.593563e+00	3.028801e+00
0.000000e+00	9.942797e-01	9.997411e-01	9.674039e-01	9.904117e-01	9.995893e-01	9.397012e-01	9.397012e-01	6.614279e-05	3.259666e+00	-4.202219e+00	2.117863e+00	1.593578e+00	3.028919e+00
0.000000e+00	9.671883e-01	9.984924e-01	8.283540e-01	9.459378e-01	9.976620e-01	7.070401e-01	7.070401e-01	6.548136e-05	7.840114e+00	-1.005959e+01	2.117867e+00	1.593591e+00	3.029025e+00
0.000000e+00	9.671635e-01	9.984905e-01	8.282263e-01	9.458881e-01	9.976605e-01	7.068266e-01	7.068266e-01	6.482655e-05	7.842988e+00	-1.006439e+01	2.117870e+00	1.593604e+00	3.029120e+00
0.000000e+00	9.816757e-01	9.991622e-01	8.997894e-01	9.695459e-01	9.986946e-01	8.215486e-01	8.215486e-01	6.417829e-05	5.845808e+00	-7.519372e+00	2.117873e+00	1.593615e+00	3.029206e+00
0.000000e+00	9.939986e-01	9.997240e-01	9.660131e-01	9.899766e-01	9.995758e-01	9.370051e-01	9.370051e-01	6.353650e-05	3.338577e+00	-4.297915e+00	2.117876e+00	1.593625e+00	3.029283e+00
0.000000e+00	9.991449e-01	9.999586e-01	9.951698e-01	9.985851e-01	9.999419e-01	9.908596e-01	9.908596e-01	6.290114e-05	1.258759e+00	-1.613361e+00	2.117878e+00	1.593634e+00	3.029352e+00
0.000000e+00	9.990651e-01	9.999617e-01	9.943945e-01	9.983885e-01	9.999278e-01	9.895079e-01	9.895079e-01	6.227213e-05	-1.317198e+00	1.717379e+00	2.117881e+00	1.593642e+00	3.029415e+00
0.000000e+00	9.918481e-01	9.996427e-01	9.532723e-01	9.862095e-01	9.993985e-01	9.143001e-01	9.143001e-01	6.164940e-05	-3.893062e+00	5.040904e+00	2.117883e+00	1.593649e+00	3.029471e+00
0.000000e+00	9.860587e-01	9.993825e-01	9.217681e-01	9.765463e-01	9.989775e-01	8.591259e-01	8.591259e-01	6.103291e-05	-5.095766e+00	6.586871e+00	2.117885e+00	1.593655e+00	3.029522e+00
0.000000e+00	9.855868e-01	9.993601e-01	9.192910e-01	9.757804e-01	9.989453e-01	8.548654e-01	8.548654e-01	6.042258e-05	-5.181614e+00	6.694620e+00	2.117886e+00	1.593661e+00	3.029567e+00
0.000000e+00	9.944779e-01	9.997559e-01	9.681538e-01	9.906721e-01	9.995964e-01	9.410004e-01	9.410004e-01	5.981836e-05	-3.202398e+00	4.142355e+00	2.117888e+00	1.593667e+00	3.029608e+00
0.000000e+00	9.989865e-01	9.999526e-01	9.942396e-01	9.983222e-01	9.999303e-01	9.891562e-01	9.891562e-01	5.922017e-05	1.371117e+00	-1.756286e+00	2.117889e+00	1.593671e+00	3.029645e+00
0.000000e+00	9.556899e-01	9.979401e-01	7.766708e-01	9.276532e-01	9.968732e-01	6.299632e-01	6.299632e-01	5.862797e-05	9.125962e+00	-1.167289e+01	2.117890e+00	1.593676e+00	3.029678e+00
0.000000e+00	9.145182e-01	9.959678e-01	6.165559e-01	8.634221e-01	9.939479e-01	4.229116e-01	4.229116e-01	5.804169e-05	1.274518e+01	-1.618095e+01	2.117891e+00	1.593679e+00	3.029708e+00
0.000000e+00	9.058030e-01	9.955470e-01	5.872377e-01	8.501343e-01	9.933175e-01	3.897896e-01	3.897896e-01	5.746127e-05	1.339352e+01	-1.697646e+01	2.117892e+00	1.593683e+00	3.029735e+00
0.000000e+00	9.498301e-01	9.976680e-01	7.510070e-01	9.181790e-01	9.964367e-01	5.939330e-01	5.939330e-01	5.688666e-05	9.718427e+00	-1.243078e+01	2.117893e+00	1.593686e+00	3.029759e+00
0.000000e+00	9.893550e-01	9.995049e-01	9.407880e-01	9.823301e-01	9.992566e-01	8.917209e-01	8.917209e-01	5.631779e-05	4.449542e+00	-5.715638e+00	2.117894e+00	1.593689e+00	3.029781e+00
0.000000e+00	9.993797e-01	9.999759e-01	9.961958e-01	9.989074e-01	9.999489e-01	9.929110e-01	9.929110e-01	5.575462e-05	-1.072791e+00	1.412890e+00	2.117895e+00	1.593691e+00	3.029801e+00
0.000000e+00	9.738245e-01	9.988215e-01	8.589526e-01	9.563188e-01	9.980901e-01	7.551598e-01	7.551598e-01	5.519707e-05	-6.995006e+00	9.023375e+00	2.117895e+00	1.593694e+00	3.029818e+00
0.000000e+00	9.515406e-01	9.977866e-01	7.564165e-01	9.203159e-01	9.964838e-01	6.020835e-01	6.020835e-01	5.464510e-05	-9.549205e+00	1.225960e+01	2.117896e+00	1.593696e+00	3.029834e+00
0.000000e+00	9.550049e-01	9.979527e-01	7.713837e-01	9.258419e-01	9.967298e-01	6.232530e-01	6.232530e-01	5.409865e-05	-9.197270e+00	1.181654e+01	2.117896e+00	1.593697e+00	3.029849e+00
0.000000e+00	9.775521e-01	9.989972e-01	8.775158e-01	9.624617e-01	9.983596e-01	7.851452e-01	7.851452e-01	5.355766e-05	-6.474676e+00	8.355330e+00	2.117897e+00	1.593699e+00	3.029861e+00
0.000000e+00	9.988029e-01	9.999486e-01	9.929279e-01	9.979593e-01	9.999106e-01	9.867349e-01	9.867349e-01	5.302209e-05	-1.490055e+00	1.933828e+00	2.117897e+00	1.593701e+00	3.029873e+00
0.000000e+00	9.954721e-01	9.997949e-01	9.741029e-01	9.924053e-01	9.996760e-01	9.518671e-01	9.518671e-01	5.249186e-05	2.899426e+00	-3.738580e+00	2.117898e+00	1.593702e+00	3.029883e+00
0.000000e+00	9.909817e-01	9.995920e-01	9.490752e-01	9.848953e-01	9.993524e-01	9.067454e-01	9.067454e-01	5.196695e-05	4.094913e+00	-5.279837e+00	2.117898e+00	1.593703e+00	3.029893e+00
0.000000e+00	9.847961e-01	9.993107e-01	9.157793e-01	9.746217e-01	9.989077e-01	8.487658e-01	8.487658e-01	5.144728e-05	5.322233e+00	-6.857001e+00	2.117898e+00	1.593704e+00	3.029901e+00
0.000000e+00	9.958732e-01	9.998096e-01	9.764869e-01	9.930976e-01	9.997081e-01	9.561679e-01	9.561679e-01	5.093280e-05	2.767344e+00	-3.564438e+00	2.117899e+00	1.593705e+00	3.029909e+00
0.000000e+00	9.999918e-01	9.999992e-01	9.999655e-01	9.999889e-01	9.999997e-01	9.999313e-01	9.999313e-01	5.042348e-05	1.226506e-01	-1.444524e-01	2.117899e+00	1.593706e+00	3.029916e+00
0.000000e+00	9.956810e-01	9.998130e-01	9.748530e-01	9.926568e-01	9.996793e-01	9.532867e-01	9.532867e-01	4.991924e-05	-2.832039e+00	3.673268e+00	2.117899e+00	1.593707e+00	3.029922e+00
0.000000e+00	9.895301e-01	9.995377e-01	9.405448e-01	9.823313e-01	9.992318e-01	8.916903e-01	8.916903e-01	4.942005e-05	-4.413442e+00	5.710812e+00	2.117899e+00	1.593708e+00	3.029927e+00
0.000000e+00	9.883229e-01	9.994843e-01	9.339390e-01	9.803125e-01	9.991429e-01	8.801648e-01	8.801648e-01	4.892585e-05	-4.661882e+00	6.030491e+00	2.117899e+00	1.593708e+00	3.029932e+00
0.000000e+00	9.942066e-01	9.997469e-01	9.665279e-01	9.901923e-01	9.995733e-01	9.381183e-01	9.381183e-01	4.843659e-05	-3.280720e+00	4.247613e+00	2.117900e+00	1.593709e+00	3.029937e+00
0.000000e+00	9.999999e-01	1.000000e+00	9.999983e-01	9.999996e-01	1.000000e+00	9.999965e-01	9.999965e-01	4.795222e-05	-1.537375e-02	2.461067e-02	2.117900e+00	1.593709e+00	3.029941e+00
0.000000e+00	9.895779e-01	9.995283e-01	9.414264e-01	9.825704e-01	9.992521e-01	8.932542e-01	8.932542e-01	4.747270e-05	4.403214e+00	-5.674150e+00	2.117900e+00	1.593710e+00	3.029945e+00
0.000000e+00	9.858507e-01	9.993581e-01	9.214185e-01	9.763837e-01	9.989851e-01	8.584192e-01	8.584192e-01	4.699797e-05	5.133534e+00	-6.612677e+00	2.117900e+00	1.593710e+00	3.029948e+00
0.000000e+00	9.923497e-01	9.996517e-01	9.567160e-01	9.871966e-01	9.994535e-01	9.203461e-01	9.203461e-01	4.652799e-05	3.770579e+00	-4.859365e+00	2.117900e+00	1.593711e+00	3.029951e+00
0.000000e+00	9.999137e-01	9.999953e-01	9.995330e-01	9.998615e-01	9.999947e-01	9.991125e-01	9.991125e-01	4.606271e-05	3.996161e-01	-5.057431e-01	2.117900e+00	1.593711e+00	3.029953e+00
0.000000e+00	9.984896e-01	9.999356e-01	9.910837e-01	9.974233e-01	9.998869e-01	9.832757e-01	9.832757e-01	4.560209e-05	-1.674109e+00	2.173104e+00	2.117900e+00	1.593711e+00	3.029956e+00
0.000000e+00	9.956706e-01	9.998105e-01	9.748855e-01	9.926694e-01	9.996817e-01	9.533011e-01	9.533011e-01	4.514607e-05	-2.835302e+00	3.670329e+00	2.117900e+00	1.593712e+00	3.029958e+00
0.000000e+00	9.935628e-01	9.997156e-01	9.630195e-01	9.891364e-01	9.995295e-01	9.316841e-01	9.316841e-01	4.469461e-05	-3.458381e+00	4.471770e+00	2.117900e+00	1.593712e+00	3.029960e+00
0.000000e+00	9.988603e-01	9.999506e-01	9.932860e-01	9.980593e-01	9.999154e-01	9.873540e-01	9.873540e-01	4.424766e-05	-1.453829e+00	1.885778e+00	2.117900e+00	1.593712e+00	3.029962e+00
0.000000e+00	9.840495e-01	9.992644e-01	9.125734e-01	9.735901e-01	9.988807e-01	8.429502e-01	8.429502e-01	4.380518e-05	5.452195e+00	-6.998409e+00	2.117901e+00	1.593712e+00	3.029963e+00
4.595766e-07	9.098930e-01	9.957465e-01	6.007614e-01	8.563557e-01	9.936153e-01	4.049042e-01	4.049042e-01	4.337173e-05	1.309302e+01	-1.660833e+01	2.117901e+00	1.593712e+00	3.029965e+00
4.526206e-06	8.881622e-01	9.946817e-01	5.325203e-01	8.237662e-01	9.920686e-01	3.314731e-01	3.314731e-01	4.298327e-05	1.462436e+01	-1.846425e+01	2.117901e+00	1.593713e+00	3.029966e+00
0.000000e+00	9.208245e-01	9.962714e-01	6.385402e-01	8.730151e-01	9.943848e-01	4.488390e-01	4.488390e-01	4.255344e-05	1.225601e+01	-1.558332e+01	2.117901e+00	1.593713e+00	3.029968e+00
0.000000e+00	9.732798e-01	9.987603e-01	8.581909e-01	9.559677e-01	9.981198e-01	7.533181e-01	7.533181e-01	4.212791e-05	7.067918e+00	-9.064985e+00	2.117901e+00	1.593713e+00	3.029970e+00
0.000000e+00	9.999637e-01	9.999973e-01	9.998369e-01	9.999504e-01	9.999988e-01	9.996713e-01	9.996713e-01	4.170663e-05	2.591250e-01	-3.050824e-01	2.117901e+00	1.593713e+00	3.029971e+00
0.000000e+00	9.833115e-01	9.992610e-01	9.070267e-01	9.719202e-01	9.987686e-01	8.341212e-01	8.341212e-01	4.128956e-05	-5.577535e+00	7.213045e+00	2.117901e+00	1.593713e+00	3.029972e+00
0.000000e+00	9.743341e-01	9.988533e-01	8.613209e-01	9.571406e-01	9.981193e-01	7.590712e-01	7.590712e-01	4.087666e-05	-6.926863e+00	8.935890e+00	2.117901e+00	1.593713e+00	3.029973e+00
0.000000e+00	9.941193e-01	9.997465e-01	9.658203e-01	9.899779e-01	9.995560e-01	9.369751e-01	9.369751e-01	4.046790e-05	-3.305328e+00	4.292711e+00	2.117901e+00	1.593714e+00	3.029974e+00
0.000000e+00	9.716072e-01	9.986658e-01	8.508846e-01	9.535238e-01	9.980434e-01	7.411980e-01	7.411980e-01	4.006322e-05	7.287513e+00	-9.319382e+00	2.117901e+00	1.593714e+00	3.029975e+00
1.116864e-04	8.812003e-01	9.943509e-01	5.122113e-01	8.134444e-01	9.915659e-01	3.110871e-01	3.110871e-01	4.077945e-05	1.508522e+01	-1.901765e+01	2.117901e+00	1.593715e+00	3.029988e+00
1.180754e-02	8.320849e-01	9.919681e-01	3.897672e-01	7.427546e-01	9.880117e-01	2.012177e-01	2.012177e-01	1.584470e-04	1.803016e+01	-2.247728e+01	2.117957e+00	1.593916e+00	3.031602e+00
1.028111e-02	8.102165e-01	9.909064e-01	3.452482e-01	7.125512e-01	9.864560e-01	1.665936e-01	1.665936e-01	2.596737e-04	1.921014e+01	-2.381751e+01	2.118060e+00	1.594289e+00	3.034549e+00
6.696479e-03	7.926983e-01	9.900658e-01	3.132329e-01	6.888743e-01	9.852269e-01	1.434004e-01	1.434004e-01	3.240417e-04	2.011106e+01	-2.482282e+01	2.118192e+00	1.594758e+00	3.038226e+00
1.041760e-03	7.982955e-01	9.903222e-01	3.232356e-01	6.964485e-01	9.856274e-01	1.504530e-01	1.504530e-01	3.312189e-04	1.982669e+01	-2.450548e+01	2.118316e+00	1.595201e+00	3.041693e+00
0.000000e+00	8.500451e-01	9.928183e-01	4.309809e-01	7.683008e-01	9.893183e-01	2.356796e-01	2.356796e-01	3.279067e-04	1.700589e+01	-2.128554e+01	2.118428e+00	1.595600e+00	3.044813e+00
0.000000e+00	9.267590e-01	9.965402e-01	6.607363e-01	8.824477e-01	9.948448e-01	4.754334e-01	4.754334e-01	3.246277e-04	1.177841e+01	-1.497642e+01	2.118529e+00	1.595959e+00	3.047621e+00
0.000000e+00	9.854836e-01	9.993161e-01	9.208934e-01	9.761778e-01	9.990126e-01	8.566864e-01	8.566864e-01	3.213814e-04	5.200167e+00	-6.645854e+00	2.118620e+00	1.596281e+00	3.050148e+00
0.000000e+00	9.999930e-01	9.999991e-01	9.999837e-01	9.999947e-01	1.000000e+00	9.999592e-01	9.999592e-01	3.181676e-04	1.149982e-01	-1.025984e-01	2.118702e+00	1.596572e+00	3.052422e+00
0.000000e+00	9.998925e-01	9.999966e-01	9.992611e-01	9.997895e-01	9.999880e-01	9.986579e-01	9.986579e-01	3.149859e-04	-4.457552e-01	6.175212e-01	2.118775e+00	1.596834e+00	3.054469e+00
0.000000e+00	9.882574e-01	9.994465e-01	9.355562e-01	9.807252e-01	9.992053e-01	8.821634e-01	8.821634e-01	3.118360e-04	4.675187e+00	-5.973231e+00	2.118841e+00	1.597069e+00	3.056312e+00
0.000000e+00	9.098597e-01	9.957247e-01	6.011906e-01	8.565005e-01	9.936422e-01	4.050998e-01	4.050998e-01	3.087177e-04	1.309481e+01	-1.660071e+01	2.118901e+00	1.597281e+00	3.057970e+00
3.518578e-05	8.353967e-01	9.920822e-01	3.974988e-01	7.475988e-01	9.882853e-01	2.072692e-01	2.072692e-01	3.059824e-04	1.784343e+01	-2.225672e+01	2.118954e+00	1.597472e+00	3.059467e+00
8.482929e-06	8.329142e-01	9.919495e-01	3.922136e-01	7.441443e-01	9.881076e-01	2.029326e-01	2.029326e-01	3.030074e-04	1.798161e+01	-2.241499e+01	2.119003e+00	1.597645e+00	3.060815e+00
0.000000e+00	8.926039e-01	9.949004e-01	5.454398e-01	8.301292e-01	9.923346e-01	3.449714e-01	3.449714e-01	2.999773e-04	1.432314e+01	-1.811349e+01	2.119046e+00	1.597800e+00	3.062029e+00
0.000000e+00	9.662341e-01	9.984227e-01	8.244946e-01	9.445192e-01	9.976158e-01	7.007684e-01	7.007684e-01	2.969775e-04	7.952730e+00	-1.019486e+01	2.119086e+00	1.597939e+00	3.063121e+00
0.000000e+00	9.982043e-01	9.999260e-01	9.892354e-01	9.968911e-01	9.998614e-01	9.799088e-01	9.799088e-01	2.940077e-04	-1.825239e+00	2.386665e+00	2.119121e+00	1.598065e+00	3.064104e+00
0.000000e+00	8.995721e-01	9.953349e-01	5.640625e-01	8.396710e-01	9.927073e-01	3.657491e-01	3.657491e-01	2.910677e-04	-1.384165e+01	1.757378e+01	2.119153e+00	1.598178e+00	3.064989e+00
-4.098524e-06	8.112650e-01	9.910681e-01	3.450456e-01	7.129691e-01	9.863457e-01	1.671193e-01	1.671193e-01	2.881160e-04	-1.915815e+01	2.379387e+01	2.119181e+00	1.598280e+00	3.065785e+00
0.000000e+00	7.937412e-01	9.902477e-01	3.128845e-01	6.892218e-01	9.851079e-01	1.437827e-01	1.437827e-01	2.852348e-04	-2.006248e+01	2.480277e+01	2.119207e+00	1.598371e+00	3.066503e+00
0.000000e+00	8.297784e-01	9.919706e-01	3.824838e-01	7.384971e-01	9.876758e-01	1.960455e-01	1.960455e-01	2.823825e-04	-1.816125e+01	2.266526e+01	2.119230e+00	1.598454e+00	3.067148e+00
0.000000e+00	9.011697e-01	9.954181e-01	5.692813e-01	8.421006e-01	9.928297e-01	3.712381e-01	3.712381e-01	2.795587e-04	-1.372916e+01	1.743562e+01	2.119251e+00	1.598528e+00	3.067729e+00
0.000000e+00	9.662181e-01	9.984808e-01	8.221374e-01	9.439279e-01	9.975412e-01	6.980406e-01	6.980406e-01	2.767631e-04	-7.956689e+00	1.024489e+01	2.119270e+00	1.598595e+00	3.068252e+00
2.551841e-05	9.896128e-01	9.995142e-01	9.423939e-01	9.828137e-01	9.992777e-01	8.944788e-01	8.944788e-01	2.742506e-04	4.395452e+00	-5.636397e+00	2.119287e+00	1.598655e+00	3.068723e+00
3.653246e-03	9.806138e-01	9.991012e-01	8.948411e-01	9.679423e-01	9.986325e-01	8.131012e-01	8.131012e-01	3.080406e-04	6.013350e+00	-7.717896e+00	2.119307e+00	1.598726e+00	3.069304e+00
1.231312e-04	9.882829e-01	9.994795e-01	9.336169e-01	9.802417e-01	9.991445e-01	8.796833e-01	8.796833e-01	3.061915e-04	-4.668831e+00	6.042002e+00	2.119324e+00	1.598789e+00	3.069823e+00
-6.454971e-04	8.174741e-01	9.913538e-01	3.573391e-01	7.214988e-01	9.867958e-01	1.763375e-01	1.763375e-01	2.966746e-04	-1.882835e+01	2.342240e+01	2.119343e+00	1.598858e+00	3.070384e+00
-3.202006e-03	7.571545e-01	9.885769e-01	2.548429e-01	6.410444e-01	9.825427e-01	1.053427e-01	1.053427e-01	2.616878e-04	-2.184444e+01	2.674347e+01	2.119383e+00	1.598995e+00	3.071436e+00
-1.368783e-03	7.593209e-01	9.886778e-01	2.579315e-01	6.438044e-01	9.826784e-01	1.072884e-01	1.072884e-01	2.453831e-04	-2.174260e+01	2.663528e+01	2.119428e+00	1.599151e+00	3.072616e+00
3.771993e-03	7.973437e-01	9.904154e-01	3.192927e-01	6.939840e-01	9.853433e-01	1.482792e-01	1.482792e-01	2.806492e-04	-1.987957e+01	2.460293e+01	2.119448e+00	1.599216e+00	3.073098e+00
1.903220e-03	8.655845e-01	9.937050e-01	4.667588e-01	7.893457e-01	9.902265e-01	2.686728e-01	2.686728e-01	2.968749e-04	-1.607748e+01	2.024958e+01	2.119458e+00	1.599247e+00	3.073298e+00
0.000000e+00	9.570701e-01	9.980584e-01	7.802716e-01	9.291383e-01	9.968635e-01	6.362855e-01	6.362855e-01	2.939062e-04	-8.981630e+00	1.154371e+01	2.119467e+00	1.599275e+00	3.073478e+00
6.389533e-05	9.863092e-01	9.993601e-01	9.249863e-01	9.774561e-01	9.990632e-01	8.637607e-01	8.637607e-01	2.916060e-04	5.049637e+00	-6.463029e+00	2.119475e+00	1.599300e+00	3.073642e+00
1.024503e-02	8.358129e-01	9.920939e-01	3.985089e-01	7.482097e-01	9.883066e-01	2.080935e-01	2.080935e-01	3.911402e-04	1.781972e+01	-2.222821e+01	2.119528e+00	1.599490e+00	3.075164e+00
2.094590e-02	7.807101e-01	9.894235e-01	2.931858e-01	6.729435e-01	9.843571e-01	1.295504e-01	1.295504e-01	5.966878e-04	2.070433e+01	-2.547775e+01	2.119700e+00	1.600094e+00	3.079854e+00
4.437180e-03	8.130605e-01	9.909625e-01	3.512427e-01	7.165225e-01	9.866453e-01	1.709071e-01	1.709071e-01	6.350927e-04	1.905668e+01	-2.364459e+01	2.119876e+00	1.600718e+00	3.084717e+00
2.820841e-05	9.440604e-01	9.973708e-01	7.275321e-01	9.092078e-01	9.960452e-01	5.615990e-01	5.615990e-01	6.290239e-04	1.026905e+01	-1.311276e+01	2.120035e+00	1.601280e+00	3.089094e+00
3.090011e-04	9.954741e-01	9.998095e-01	9.733551e-01	9.922227e-01	9.996493e-01	9.508135e-01	9.508135e-01	6.258237e-04	-2.899238e+00	3.778631e+00	2.120178e+00	1.601785e+00	3.093028e+00
-7.576775e-05	9.110894e-01	9.959039e-01	6.014272e-01	8.569397e-01	9.935049e-01	4.069133e-01	4.069133e-01	6.188078e-04	-1.300628e+01	1.656549e+01	2.120306e+00	1.602240e+00	3.096575e+00
-5.743200e-05	8.724533e-01	9.940401e-01	4.848816e-01	7.992765e-01	9.907048e-01	2.856336e-01	2.856336e-01	6.120454e-04	-1.564940e+01	1.974657e+01	2.120423e+00	1.602651e+00	3.099774e+00
0.000000e+00	9.117431e-01	9.959305e-01	6.039568e-01	8.580660e-01	9.935610e-01	4.097088e-01	4.097088e-01	6.059249e-04	-1.295747e+01	1.649802e+01	2.120527e+00	1.603020e+00	3.102654e+00
0.000000e+00	9.991465e-01	9.999525e-01	9.955595e-01	9.986961e-01	9.999565e-01	9.913137e-01	9.913137e-01	5.998657e-04	1.258498e+00	-1.553095e+00	2.120621e+00	1.603353e+00	3.105245e+00
3.821173e-03	8.137138e-01	9.909860e-01	3.525647e-01	7.173932e-01	9.866763e-01	1.718448e-01	1.718448e-01	6.320787e-04	1.902175e+01	-2.360604e+01	2.120725e+00	1.603720e+00	3.108129e+00
3.974984e-02	7.482473e-01	9.879050e-01	2.440309e-01	6.301617e-01	9.819150e-01	9.828423e-02	9.828423e-02	1.023256e-03	2.224878e+01	-2.716319e+01	2.121093e+00	1.604978e+00	3.117585e+00
1.659067e-02	7.167591e-01	9.865538e-01	2.037518e-01	5.901477e-01	9.796390e-01	7.517809e-02	7.517809e-02	1.178931e-03	2.366596e+01	-2.865958e+01	2.121564e+00	1.606550e+00	3.129176e+00
9.191537e-07	7.630746e-01	9.885222e-01	2.654649e-01	6.492701e-01	9.829081e-01	1.115186e-01	1.115186e-01	1.167150e-03	2.155204e+01	-2.641868e+01	2.121987e+00	1.607965e+00	3.139608e+00
0.000000e+00	9.356108e-01	9.969701e-01	6.936777e-01	8.958763e-01	9.954115e-01	5.172935e-01	5.172935e-01	1.155479e-03	1.103014e+01	-1.406717e+01	2.122369e+00	1.609239e+00	3.148997e+00
0.000000e+00	9.944400e-01	9.997615e-01	9.675049e-01	9.904731e-01	9.995743e-01	9.401065e-01	9.401065e-01	1.143924e-03	-3.213305e+00	4.184503e+00	2.122712e+00	1.610385e+00	3.157447e+00
0.000000e+00	9.671503e-01	9.985263e-01	8.262574e-01	9.452924e-01	9.975755e-01	7.045709e-01	7.045709e-01	1.132485e-03	-7.844708e+00	1.011537e+01	2.123021e+00	1.611417e+00	3.165052e+00
0.000000e+00	9.785826e-01	9.990436e-01	8.826537e-01	9.641179e-01	9.984231e-01	7.936505e-01	7.936505e-01	1.121160e-03	-6.322959e+00	8.165665e+00	2.123300e+00	1.612345e+00	3.171897e+00
0.000000e+00	9.995925e-01	9.999833e-01	9.975136e-01	9.992841e-01	9.999669e-01	9.953442e-01	9.953442e-01	1.109948e-03	-8.687696e-01	1.143790e+00	2.123550e+00	1.613180e+00	3.178057e+00
0.000000e+00	9.665711e-01	9.984426e-01	8.263824e-01	9.452001e-01	9.976537e-01	7.034702e-01	7.034702e-01	1.098849e-03	7.913797e+00	-1.013121e+01	2.123776e+00	1.613932e+00	3.183601e+00
0.000000e+00	9.058884e-01	9.955242e-01	5.878249e-01	8.502408e-01	9.932994e-01	3.902075e-01	3.902075e-01	1.087860e-03	1.338578e+01	-1.696901e+01	2.123979e+00	1.614609e+00	3.188591e+00
0.000000e+00	8.997535e-01	9.952197e-01	5.680949e-01	8.409417e-01	9.928468e-01	3.686737e-01	3.686737e-01	1.076982e-03	1.382508e+01	-1.750617e+01	2.124161e+00	1.615218e+00	3.193082e+00
0.000000e+00	9.526637e-01	9.977893e-01	7.634083e-01	9.227326e-01	9.966393e-01	6.111235e-01	6.111235e-01	1.066212e-03	9.435461e+00	-1.207159e+01	2.124326e+00	1.615767e+00	3.197123e+00
0.000000e+00	9.933717e-01	9.996880e-01	9.628664e-01	9.890232e-01	9.995439e-01	9.310872e-01	9.310872e-01	1.055550e-03	3.508708e+00	-4.499928e+00	2.124474e+00	1.616260e+00	3.200761e+00
0.000000e+00	9.985910e-01	9.999427e-01	9.915152e-01	9.975511e-01	9.998881e-01	9.841967e-01	9.841967e-01	1.044994e-03	-1.616915e+00	2.117111e+00	2.124607e+00	1.616704e+00	3.204035e+00
0.000000e+00	9.903544e-01	9.995783e-01	9.448500e-01	9.836527e-01	9.992824e-01	8.994366e-01	8.994366e-01	1.034544e-03	-4.235568e+00	5.490713e+00	2.124727e+00	1.617104e+00	3.206981e+00
0.000000e+00	9.782055e-01	9.990270e-01	8.807365e-01	9.634834e-01	9.984012e-01	7.903561e-01	7.903561e-01	1.024199e-03	-6.378860e+00	8.239067e+00	2.124835e+00	1.617463e+00	3.209633e+00
0.000000e+00	9.713049e-01	9.987087e-01	8.465569e-01	9.521798e-01	9.979045e-01	7.355782e-01	7.355782e-01	1.013957e-03	-7.327033e+00	9.447706e+00	2.124932e+00	1.617787e+00	3.212020e+00
0.000000e+00	9.728344e-01	9.987793e-01	8.540576e-01	9.546980e-01	9.980176e-01	7.473609e-01	7.473609e-01	1.003817e-03	-7.127560e+00	9.191635e+00	2.125020e+00	1.618078e+00	3.214168e+00
0.000000e+00	9.836085e-01	9.992711e-01	9.088120e-01	9.724791e-01	9.988027e-01	8.369356e-01	8.369356e-01	9.937793e-04	-5.527528e+00	7.141058e+00	2.125099e+00	1.618340e+00	3.216101e+00
0.000000e+00	9.978241e-01	9.999066e-01	9.872341e-01	9.962976e-01	9.998389e-01	9.760714e-01	9.760714e-01	9.838415e-04	-2.009710e+00	2.606066e+00	2.125169e+00	1.618576e+00	3.217841e+00
0.000000e+00	9.983695e-01	9.999291e-01	9.904439e-01	9.972276e-01	9.998793e-01	9.820143e-01	9.820143e-01	9.740031e-04	-1.739216e+00	2.254575e+00	2.125233e+00	1.618789e+00	3.219406e+00
0.000000e+00	9.760891e-01	9.989117e-01	8.706332e-01	9.601907e-01	9.982680e-01	7.736477e-01	7.736477e-01	9.642631e-04	-6.682315e+00	8.608431e+00	2.125291e+00	1.618980e+00	3.220816e+00
