	0.000000e+00	0.000000e+00	2.026894e-03	1.375830e-01	1.450958e-01	1.474261e-01	1.469189e-01	1.463201e-01	1.389797e-01	1.209954e-04	6.407558e-04	1.047711e-03	1.280493e-03	1.404726e-03	1.505941e-03	1.127194e+01	6.397161e+00	3.036925e+00
	0.000000e+00	0.000000e+00	6.356059e-03	1.444436e-01	1.449769e-01	1.440366e-01	1.417580e-01	1.405606e-01	1.444440e-01	2.427081e-04	8.620054e-04	1.030348e-03	1.030796e-03	1.010003e-03	9.726930e-04	1.127194e+01	6.397161e+00	3.036925e+00
	0.000000e+00	0.000000e+00	1.596873e-02	1.550261e-01	1.441867e-01	1.398484e-01	1.369723e-01	1.358558e-01	1.553212e-01	4.687428e-04	1.544900e-03	1.995952e-03	2.216781e-03	2.338941e-03	2.435956e-03	1.127194e+01	6.397162e+00	3.036926e+00
	0.000000e+00	0.000000e+00	1.305436e-02	1.506772e-01	1.426953e-01	1.350400e-01	1.317612e-01	1.305525e-01	1.498108e-01	6.718484e-04	1.650612e-03	1.740912e-03	1.686339e-03	1.640439e-03	1.577334e-03	1.127194e+01	6.397162e+00	3.036926e+00
	9.332772e-08	9.332830e-08	-4.627312e-03	1.429861e-01	1.414056e-01	1.348184e-01	1.345504e-01	1.351802e-01	1.419179e-01	7.426542e-04	1.038065e-03	6.317761e-04	3.743619e-04	2.478378e-04	1.397040e-04	1.127194e+01	6.397162e+00	3.036926e+00
	0.000000e+00	0.000000e+00	-4.411309e-02	1.354034e-01	1.416433e-01	1.428258e-01	1.481474e-01	1.512992e-01	1.343766e-01	7.266811e-04	5.250216e-04	1.606663e-04	4.751137e-05	1.587227e-05	8.427400e-07	1.127194e+01	6.397163e+00	3.036927e+00
	0.000000e+00	0.000000e+00	-9.519413e-02	1.177943e-01	1.424535e-01	1.472872e-01	1.505517e-01	1.511671e-01	1.160419e-01	6.650059e-04	2.382624e-04	3.490549e-05	5.297529e-06	1.448750e-06	8.427400e-07	1.127194e+01	6.397163e+00	3.036927e+00
	0.000000e+00	0.000000e+00	-1.445067e-01	8.299599e-02	1.421768e-01	1.418310e-01	1.383542e-01	1.355465e-01	8.003826e-02	5.831545e-04	1.010335e-04	7.246085e-06	1.175002e-06	8.589734e-07	8.427400e-07	1.127194e+01	6.397163e+00	3.036927e+00
	-1.696602e-05	-1.696603e-05	-1.851655e-01	6.302959e-02	1.398127e-01	1.286664e-01	1.197453e-01	1.154089e-01	6.133722e-02	4.963880e-04	4.093273e-05	1.910797e-06	8.593551e-07	8.452889e-07	8.427400e-07	1.127195e+01	6.397165e+00	3.036928e+00
	-6.122242e-04	-6.123297e-04	-2.138745e-01	5.106561e-02	1.347648e-01	1.101063e-01	9.744738e-02	9.225383e-02	5.000519e-02	4.133083e-04	1.618317e-05	9.965381e-07	8.427077e-07	8.455103e-07	8.427400e-07	1.127199e+01	6.397210e+00	3.036973e+00
	-1.126634e-03	-1.132687e-03	-2.324909e-01	3.025360e-02	1.265120e-01	8.645980e-02	7.037396e-02	6.407655e-02	2.855252e-02	3.382917e-04	6.476128e-06	8.599856e-07	8.426593e-07	8.455558e-07	8.427400e-07	1.127213e+01	6.397346e+00	3.037109e+00
	-2.580494e-04	-2.604103e-04	-2.329431e-01	1.672952e-02	1.160710e-01	6.591613e-02	5.177292e-02	4.740904e-02	1.566350e-02	2.731125e-04	2.827943e-06	8.435553e-07	8.427921e-07	8.455587e-07	8.427400e-07	1.127228e+01	6.397491e+00	3.037254e+00
	0.000000e+00	0.000000e+00	-2.097091e-01	1.464271e-02	1.051634e-01	5.404283e-02	4.579275e-02	4.437577e-02	1.446142e-02	2.180103e-04	1.511614e-06	8.424750e-07	8.428141e-07	8.455588e-07	8.427400e-07	1.127242e+01	6.397622e+00	3.037385e+00
	0.000000e+00	0.000000e+00	-1.811502e-01	1.953113e-02	9.596362e-02	5.486710e-02	5.528472e-02	5.747312e-02	1.985300e-02	1.723778e-04	1.056340e-06	8.426557e-07	8.428166e-07	8.455588e-07	8.427400e-07	1.127255e+01	6.397740e+00	3.037503e+00
	0.000000e+00	0.000000e+00	-1.478863e-01	3.667154e-02	9.015651e-02	6.726971e-02	7.568298e-02	8.043131e-02	3.787848e-02	1.351949e-04	9.062432e-07	8.427547e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127266e+01	6.397846e+00	3.037609e+00
	0.000000e+00	0.000000e+00	-1.225621e-01	5.858475e-02	8.847290e-02	8.668729e-02	9.998555e-02	1.056585e-01	6.006401e-02	1.052932e-04	8.596356e-07	8.427830e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127276e+01	6.397941e+00	3.037704e+00
	0.000000e+00	0.000000e+00	-1.070202e-01	6.162627e-02	8.939888e-02	1.004693e-01	1.101565e-01	1.125792e-01	6.160890e-02	8.150949e-05	8.463418e-07	8.427894e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127285e+01	6.398027e+00	3.037790e+00
	0.000000e+00	0.000000e+00	-1.070540e-01	4.948256e-02	9.059344e-02	1.016805e-01	1.027665e-01	1.010800e-01	4.836113e-02	6.276832e-05	8.430627e-07	8.427907e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127293e+01	6.398104e+00	3.037867e+00
	0.000000e+00	0.000000e+00	-1.112754e-01	3.197134e-02	8.966926e-02	8.833626e-02	7.939352e-02	7.396876e-02	3.052305e-02	4.812034e-05	8.424966e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127301e+01	6.398174e+00	3.037937e+00
	0.000000e+00	0.000000e+00	-1.023491e-01	2.852227e-02	8.808635e-02	8.093533e-02	7.547687e-02	7.448130e-02	2.819724e-02	3.675365e-05	8.425318e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127307e+01	6.398236e+00	3.037999e+00
	0.000000e+00	0.000000e+00	-9.708056e-02	2.452643e-02	8.613830e-02	7.669776e-02	7.373340e-02	7.334743e-02	2.414005e-02	2.798994e-05	8.426337e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127313e+01	6.398292e+00	3.038056e+00
	0.000000e+00	0.000000e+00	-9.616067e-02	1.974301e-02	8.360673e-02	7.164436e-02	6.828955e-02	6.704238e-02	1.931223e-02	2.127258e-05	8.427022e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127319e+01	6.398343e+00	3.038106e+00
	0.000000e+00	0.000000e+00	-9.008141e-02	1.923589e-02	8.126384e-02	7.038706e-02	6.946071e-02	6.971198e-02	1.914297e-02	1.615141e-05	8.427379e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127323e+01	6.398389e+00	3.038152e+00
	0.000000e+00	0.000000e+00	-8.508009e-02	2.125171e-02	7.862623e-02	6.694061e-02	6.470983e-02	6.363152e-02	2.133964e-02	1.226662e-05	8.427543e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127328e+01	6.398430e+00	3.038193e+00
	0.000000e+00	0.000000e+00	-8.042305e-02	2.256372e-02	7.721010e-02	7.137139e-02	7.419587e-02	7.635896e-02	2.258651e-02	9.333525e-06	8.427613e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127332e+01	6.398467e+00	3.038230e+00
	0.000000e+00	0.000000e+00	-7.247745e-02	3.029524e-02	7.737973e-02	7.969721e-02	8.537876e-02	8.800095e-02	3.079582e-02	7.128806e-06	8.427641e-07	8.427909e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.127335e+01	6.398500e+00	3.038263e+00
	0.000000e+00	0.000000e+00	-5.621690e-02	5.357087e-02	8.018154e-02	9.524516e-02	1.057491e-01	1.104763e-01	5.519475e-02	4.472271e-05	2.236138e-04	3.699185e-04	4.548179e-04	5.004013e-04	5.377955e-04	1.127338e+01	6.398530e+00	3.038293e+00
	0.000000e+00	0.000000e+00	-2.370509e-02	1.015859e-01	8.629246e-02	1.171950e-01	1.321058e-01	1.382459e-01	1.049489e-01	1.081923e-03	5.951946e-03	9.722393e-03	1.187540e-02	1.302359e-02	1.395828e-02	1.127341e+01	6.398557e+00	3.038320e+00
	4.098511e-06	4.098524e-06	2.813611e-02	1.388872e-01	9.378030e-02	1.311091e-01	1.408907e-01	1.430038e-01	1.412319e-01	6.395554e-03	3.168836e-02	4.880390e-02	5.783496e-02	6.248910e-02	6.612027e-02	1.127344e+01	6.398581e+00	3.038344e+00
	1.869117e-03	1.869651e-03	7.357011e-02	1.478008e-01	9.947022e-02	1.268445e-01	1.242880e-01	1.204745e-01	1.479203e-01	1.705051e-02	6.886360e-02	9.419192e-02	1.047947e-01	1.097000e-01	1.129136e-01	1.127351e+01	6.398633e+00	3.038369e+00
	3.513290e-03	3.681631e-03	8.526727e-02	1.425065e-01	1.022284e-01	1.131245e-01	1.037107e-01	9.889027e-02	1.415972e-01	3.038651e-02	9.542451e-02	1.140040e-01	1.187142e-01	1.204480e-01	1.207797e-01	1.127377e+01	6.398803e+00	3.038524e+00
	1.748316e-04	1.890109e-04	5.904544e-02	1.501427e-01	1.054140e-01	1.163783e-01	1.179491e-01	1.211544e-01	1.502513e-01	3.949174e-02	8.282927e-02	7.509458e-02	6.616980e-02	6.127175e-02	5.641585e-02	1.127401e+01	6.398963e+00	3.038670e+00
	0.000000e+00	0.000000e+00	1.927009e-02	1.307598e-01	1.104643e-01	1.311709e-01	1.411323e-01	1.465603e-01	1.287909e-01	4.195363e-02	4.920819e-02	2.621493e-02	1.476581e-02	9.811354e-03	5.889089e-03	1.127423e+01	6.399107e+00	3.038801e+00
	0.000000e+00	0.000000e+00	-4.423224e-03	1.150391e-01	1.158760e-01	1.398152e-01	1.460827e-01	1.473158e-01	1.134703e-01	4.022715e-02	2.430923e-02	6.640518e-03	1.964847e-03	7.327886e-04	1.372896e-04	1.127442e+01	6.399237e+00	3.038919e+00
	0.000000e+00	0.000000e+00	-1.805804e-02	1.018438e-01	1.208719e-01	1.428192e-01	1.449875e-01	1.447308e-01	1.005082e-01	3.635472e-02	1.086148e-02	1.415845e-03	1.963756e-04	3.491670e-05	8.427400e-07	1.127460e+01	6.399353e+00	3.039026e+00
	0.000000e+00	0.000000e+00	-2.621759e-02	9.489683e-02	1.248626e-01	1.414567e-01	1.405337e-01	1.394969e-01	9.406722e-02	3.161654e-02	4.597632e-03	3.632512e-04	1.347405e-04	1.323619e-04	1.411248e-04	1.127476e+01	6.399458e+00	3.039122e+00
	0.000000e+00	0.000000e+00	-3.147004e-02	8.096982e-02	1.274164e-01	1.366509e-01	1.333634e-01	1.316982e-01	7.962665e-02	2.677447e-02	2.001648e-03	3.388929e-04	3.411793e-04	3.629186e-04	3.795158e-04	1.127490e+01	6.399553e+00	3.039208e+00
	0.000000e+00	0.000000e+00	-2.741470e-02	8.689812e-02	1.293127e-01	1.351058e-01	1.338991e-01	1.340003e-01	8.710361e-02	2.224271e-02	1.049115e-03	4.837348e-04	5.201712e-04	5.393215e-04	5.507938e-04	1.127503e+01	6.399638e+00	3.039285e+00
	0.000000e+00	0.000000e+00	-6.327755e-03	1.156014e-01	1.316900e-01	1.401752e-01	1.434939e-01	1.457173e-01	1.174470e-01	1.860901e-02	2.980245e-03	4.289787e-03	5.166444e-03	5.634616e-03	6.013855e-03	1.127514e+01	6.399714e+00	3.039355e+00
	1.839798e-05	1.839817e-05	2.546138e-02	1.431368e-01	1.336503e-01	1.411796e-01	1.420696e-01	1.417898e-01	1.447475e-01	1.769482e-02	1.567618e-02	2.412019e-02	2.869860e-02	3.107853e-02	3.295292e-02	1.127525e+01	6.399784e+00	3.039418e+00
	2.882675e-04	2.886726e-04	4.998462e-02	1.490169e-01	1.343069e-01	1.359092e-01	1.324561e-01	1.302311e-01	1.489174e-01	2.017563e-02	3.511375e-02	4.834887e-02	5.400565e-02	5.664130e-02	5.839357e-02	1.127535e+01	6.399853e+00	3.039478e+00
	1.904495e-04	1.925368e-04	5.206719e-02	1.478456e-01	1.342346e-01	1.321098e-01	1.293922e-01	1.286487e-01	1.472477e-01	2.384256e-02	4.475146e-02	5.168903e-02	5.254039e-02	5.256671e-02	5.201482e-02	1.127545e+01	6.399920e+00	3.039536e+00
	3.247809e-05	3.270573e-05	4.767439e-02	1.439822e-01	1.342902e-01	1.330163e-01	1.335113e-01	1.344611e-01	1.432028e-01	2.780841e-02	4.864873e-02	5.133468e-02	5.123499e-02	5.126935e-02	5.100624e-02	1.127554e+01	6.399982e+00	3.039590e+00
	3.634196e-06	3.638943e-06	2.090322e-02	1.306483e-01	1.353851e-01	1.397125e-01	1.442041e-01	1.466920e-01	1.291789e-01	2.953711e-02	3.818336e-02	3.126704e-02	2.664044e-02	2.433752e-02	2.215341e-02	1.127563e+01	6.400037e+00	3.039638e+00
	0.000000e+00	0.000000e+00	-3.897849e-03	1.007046e-01	1.366360e-01	1.425664e-01	1.447108e-01	1.448748e-01	9.805775e-02	2.918292e-02	2.587236e-02	1.728926e-02	1.398539e-02	1.279933e-02	1.191558e-02	1.127570e+01	6.400088e+00	3.039681e+00
	0.000000e+00	0.000000e+00	-2.248172e-02	7.273447e-02	1.364389e-01	1.355381e-01	1.309742e-01	1.278071e-01	7.037288e-02	2.773621e-02	1.845672e-02	1.318590e-02	1.220545e-02	1.207590e-02	1.200527e-02	1.127577e+01	6.400133e+00	3.039720e+00
	0.000000e+00	0.000000e+00	-1.579569e-02	7.450440e-02	1.354805e-01	1.301267e-01	1.262572e-01	1.251124e-01	7.445793e-02	2.774906e-02	2.581346e-02	3.051804e-02	3.450920e-02	3.679098e-02	3.860255e-02	1.127583e+01	6.400173e+00	3.039754e+00
	0.000000e+00	0.000000e+00	2.533812e-02	1.136268e-01	1.357658e-01	1.361760e-01	1.399932e-01	1.431524e-01	1.163031e-01	3.387151e-02	6.232523e-02	8.671511e-02	9.972844e-02	1.063917e-01	1.114233e-01	1.127588e+01	6.400210e+00	3.039786e+00
	2.604095e-04	2.604103e-04	7.897448e-02	1.414051e-01	1.367453e-01	1.415086e-01	1.453176e-01	1.466161e-01	1.430170e-01	4.539964e-02	1.021215e-01	1.296133e-01	1.397117e-01	1.440525e-01	1.463591e-01	1.127594e+01	6.400250e+00	3.039817e+00
	3.848845e-03	3.872768e-03	1.131433e-01	1.474818e-01	1.370230e-01	1.388269e-01	1.372461e-01	1.354020e-01	1.474022e-01	5.740797e-02	1.167864e-01	1.275598e-01	1.272075e-01	1.263973e-01	1.245099e-01	1.127618e+01	6.400432e+00	3.039977e+00
	4.066121e-03	4.327154e-03	1.195528e-01	1.512184e-01	1.367819e-01	1.354968e-01	1.331459e-01	1.321617e-01	1.509926e-01	6.877258e-02	1.218285e-01	1.251601e-01	1.245367e-01	1.246723e-01	1.241618e-01	1.127675e+01	6.400780e+00	3.040314e+00
	9.084255e-04	9.700824e-04	1.030778e-01	1.487892e-01	1.374885e-01	1.403312e-01	1.433804e-01	1.457290e-01	1.480948e-01	8.021136e-02	1.305886e-01	1.361767e-01	1.386949e-01	1.405232e-01	1.412981e-01	1.127734e+01	6.401133e+00	3.040663e+00
	0.000000e+00	0.000000e+00	7.651326e-02	1.338532e-01	1.387155e-01	1.446041e-01	1.476307e-01	1.486646e-01	1.322446e-01	9.092972e-02	1.366453e-01	1.407849e-01	1.418997e-01	1.426747e-01	1.423313e-01	1.127786e+01	6.401451e+00	3.040978e+00
	0.000000e+00	0.000000e+00	5.868336e-02	1.183671e-01	1.399950e-01	1.462400e-01	1.474511e-01	1.474217e-01	1.167954e-01	9.901287e-02	1.315207e-01	1.282527e-01	1.253816e-01	1.241823e-01	1.223174e-01	1.127834e+01	6.401737e+00	3.041261e+00
	0.000000e+00	0.000000e+00	4.612304e-02	1.153578e-01	1.411199e-01	1.463339e-01	1.464051e-01	1.461607e-01	1.147731e-01	1.039813e-01	1.207640e-01	1.134038e-01	1.099287e-01	1.087826e-01	1.072578e-01	1.127877e+01	6.401995e+00	3.041516e+00
	0.000000e+00	0.000000e+00	3.616061e-02	1.085843e-01	1.418122e-01	1.446649e-01	1.435377e-01	1.428769e-01	1.076995e-01	1.057510e-01	1.071618e-01	9.783498e-02	9.420566e-02	9.298637e-02	9.147617e-02	1.127916e+01	6.402227e+00	3.041745e+00
	0.000000e+00	0.000000e+00	3.811287e-02	1.224787e-01	1.425881e-01	1.455386e-01	1.460395e-01	1.466080e-01	1.231723e-01	1.052021e-01	9.619859e-02	8.860227e-02	8.643388e-02	8.596183e-02	8.516184e-02	1.127950e+01	6.402436e+00	3.041951e+00
	0.000000e+00	0.000000e+00	3.500006e-02	1.219355e-01	1.435528e-01	1.475303e-01	1.488870e-01	1.495613e-01	1.214550e-01	1.023167e-01	8.375695e-02	7.535397e-02	7.229141e-02	7.115526e-02	6.977621e-02	1.127982e+01	6.402623e+00	3.042137e+00
	0.000000e+00	0.000000e+00	4.310639e-02	1.304817e-01	1.446363e-01	1.493433e-01	1.506117e-01	1.510232e-01	1.307162e-01	9.957528e-02	8.306177e-02	8.231599e-02	8.387689e-02	8.527571e-02	8.612918e-02	1.128010e+01	6.402792e+00	3.042304e+00
	6.735614e-06	6.735626e-06	5.308259e-02	1.353626e-01	1.456631e-01	1.501423e-01	1.507193e-01	1.507523e-01	1.352736e-01	9.922007e-02	9.620773e-02	1.050005e-01	1.102708e-01	1.131978e-01	1.149717e-01	1.128035e+01	6.402945e+00	3.042454e+00
	0.000000e+00	0.000000e+00	5.842673e-02	1.353684e-01	1.464100e-01	1.494847e-01	1.490612e-01	1.486820e-01	1.349065e-01	1.008570e-01	1.096147e-01	1.189957e-01	1.223131e-01	1.238814e-01	1.242404e-01	1.128058e+01	6.403082e+00	3.042590e+00
	0.000000e+00	0.000000e+00	5.528235e-02	1.337622e-01	1.469678e-01	1.489970e-01	1.486385e-01	1.485379e-01	1.331907e-01	1.026137e-01	1.127458e-01	1.152103e-01	1.143758e-01	1.139725e-01	1.127935e-01	1.128079e+01	6.403205e+00	3.042712e+00
	0.000000e+00	0.000000e+00	4.900895e-02	1.331614e-01	1.476589e-01	1.503036e-01	1.511474e-01	1.517292e-01	1.326741e-01	1.029670e-01	1.055856e-01	1.008276e-01	9.748330e-02	9.615579e-02	9.446456e-02	1.128097e+01	6.403317e+00	3.042821e+00
	0.000000e+00	0.000000e+00	3.907888e-02	1.292202e-01	1.485538e-01	1.523442e-01	1.537436e-01	1.543574e-01	1.284827e-01	1.007322e-01	8.976321e-02	7.900271e-02	7.392269e-02	7.187401e-02	6.977615e-02	1.128114e+01	6.403417e+00	3.042920e+00
	0.000000e+00	0.000000e+00	2.681819e-02	1.169035e-01	1.491370e-01	1.516151e-01	1.512081e-01	1.506381e-01	1.155596e-01	9.552210e-02	6.945394e-02	5.555639e-02	5.008732e-02	4.793583e-02	4.595933e-02	1.128129e+01	6.403507e+00	3.043009e+00
	0.000000e+00	0.000000e+00	1.988370e-02	1.156452e-01	1.494353e-01	1.503945e-01	1.495462e-01	1.491536e-01	1.151892e-01	8.811177e-02	5.143463e-02	3.900893e-02	3.513111e-02	3.379502e-02	3.263097e-02	1.128142e+01	6.403588e+00	3.043089e+00
	0.000000e+00	0.000000e+00	3.345685e-02	1.260607e-01	1.494344e-01	1.489126e-01	1.478943e-01	1.475140e-01	1.264578e-01	8.189320e-02	5.163676e-02	5.135844e-02	5.416185e-02	5.619052e-02	5.778650e-02	1.128155e+01	6.403661e+00	3.043161e+00
	1.866562e-07	1.866566e-07	4.953618e-02	1.396046e-01	1.487636e-01	1.451246e-01	1.425972e-01	1.413786e-01	1.401746e-01	7.866531e-02	6.495924e-02	7.399470e-02	7.928422e-02	8.198798e-02	8.368103e-02	1.128165e+01	6.403726e+00	3.043226e+00
	2.263077e-06	2.263097e-06	6.245280e-02	1.444586e-01	1.468087e-01	1.370832e-01	1.316834e-01	1.291564e-01	1.443258e-01	7.961052e-02	8.770713e-02	1.032568e-01	1.100796e-01	1.134284e-01	1.154501e-01	1.128175e+01	6.403785e+00	3.043284e+00
	1.866436e-07	1.866566e-07	6.563359e-02	1.445866e-01	1.443978e-01	1.323400e-01	1.289701e-01	1.283088e-01	1.441036e-01	8.258852e-02	1.014278e-01	1.112009e-01	1.131302e-01	1.137924e-01	1.133702e-01	1.128184e+01	6.403838e+00	3.043337e+00
	0.000000e+00	0.000000e+00	6.057914e-02	1.479255e-01	1.422050e-01	1.316467e-01	1.311101e-01	1.316091e-01	1.476931e-01	8.483763e-02	9.910248e-02	9.783143e-02	9.475293e-02	9.326965e-02	9.135312e-02	1.128192e+01	6.403886e+00	3.043384e+00
	0.000000e+00	0.000000e+00	4.805118e-02	1.439205e-01	1.408418e-01	1.349191e-01	1.371306e-01	1.385350e-01	1.431200e-01	8.434233e-02	8.316360e-02	7.236911e-02	6.643873e-02	6.390129e-02	6.143842e-02	1.128199e+01	6.403929e+00	3.043427e+00
	0.000000e+00	0.000000e+00	3.657347e-02	1.414094e-01	1.404692e-01	1.398825e-01	1.433076e-01	1.447576e-01	1.407507e-01	8.055079e-02	6.149595e-02	4.659872e-02	4.057437e-02	3.819447e-02	3.612369e-02	1.128206e+01	6.403968e+00	3.043465e+00
	0.000000e+00	0.000000e+00	2.822287e-02	1.325700e-01	1.407922e-01	1.437734e-01	1.465005e-01	1.472588e-01	1.314425e-01	7.415943e-02	4.181864e-02	2.821678e-02	2.391030e-02	2.237254e-02	2.111913e-02	1.128212e+01	6.404003e+00	3.043499e+00
	0.000000e+00	0.000000e+00	1.133629e-02	1.142307e-01	1.414037e-01	1.455433e-01	1.467987e-01	1.468768e-01	1.124359e-01	6.555404e-02	2.332483e-02	1.070904e-02	6.639539e-03	4.987225e-03	3.647089e-03	1.128217e+01	6.404035e+00	3.043530e+00
	0.000000e+00	0.000000e+00	1.198599e-02	1.152650e-01	1.421609e-01	1.464897e-01	1.471207e-01	1.471950e-01	1.150033e-01	5.665055e-02	1.418906e-02	7.791818e-03	7.073345e-03	7.140531e-03	7.324574e-03	1.128222e+01	6.404063e+00	3.043558e+00
	0.000000e+00	0.000000e+00	1.303033e-02	1.140462e-01	1.429814e-01	1.471578e-01	1.475961e-01	1.477101e-01	1.135683e-01	4.845356e-02	1.133797e-02	9.411235e-03	9.797735e-03	1.009802e-02	1.029072e-02	1.128226e+01	6.404088e+00	3.043583e+00
	0.000000e+00	0.000000e+00	2.548464e-02	1.330069e-01	1.434367e-01	1.455856e-01	1.445597e-01	1.438673e-01	1.340489e-01	4.286784e-02	1.977483e-02	2.540617e-02	2.910126e-02	3.107172e-02	3.260145e-02	1.128230e+01	6.404111e+00	3.043606e+00
	0.000000e+00	0.000000e+00	3.230553e-02	1.405005e-01	1.431094e-01	1.412280e-01	1.382975e-01	1.368474e-01	1.405750e-01	3.905605e-02	2.598257e-02	3.047311e-02	3.170916e-02	3.206702e-02	3.199032e-02	1.128233e+01	6.404132e+00	3.043626e+00
	0.000000e+00	0.000000e+00	3.687364e-02	1.474677e-01	1.418423e-01	1.352320e-01	1.311443e-01	1.294790e-01	1.475038e-01	3.602814e-02	2.674355e-02	2.743004e-02	2.673345e-02	2.633343e-02	2.579504e-02	1.128236e+01	6.404150e+00	3.043645e+00
	0.000000e+00	0.000000e+00	3.980387e-02	1.510255e-01	1.396488e-01	1.285983e-01	1.240663e-01	1.224190e-01	1.507844e-01	3.355502e-02	2.594286e-02	2.535914e-02	2.486018e-02	2.475778e-02	2.456505e-02	1.128239e+01	6.404167e+00	3.043661e+00
	0.000000e+00	0.000000e+00	3.855872e-02	1.489249e-01	1.371486e-01	1.248198e-01	1.221691e-01	1.217157e-01	1.482560e-01	3.145462e-02	2.465228e-02	2.373193e-02	2.335134e-02	2.328148e-02	2.309201e-02	1.128241e+01	6.404182e+00	3.043676e+00
	0.000000e+00	0.000000e+00	2.728211e-02	1.419219e-01	1.355261e-01	1.278801e-01	1.298452e-01	1.316169e-01	1.409059e-01	2.841883e-02	1.650701e-02	1.110416e-02	8.195992e-03	6.750611e-03	5.438838e-03	1.128244e+01	6.404196e+00	3.043689e+00
	0.000000e+00	0.000000e+00	1.321228e-02	1.362610e-01	1.353532e-01	1.354593e-01	1.406285e-01	1.431510e-01	1.353800e-01	2.474152e-02	8.781821e-03	3.415380e-03	1.593986e-03	9.566447e-04	5.379320e-04	1.128246e+01	6.404208e+00	3.043701e+00
	0.000000e+00	0.000000e+00	8.487172e-04	1.370279e-01	1.365539e-01	1.437855e-01	1.495410e-01	1.516343e-01	1.366439e-01	2.094722e-02	4.095474e-03	8.088327e-04	1.913964e-04	5.813986e-05	8.427400e-07	1.128248e+01	6.404219e+00	3.043712e+00
	0.000000e+00	0.000000e+00	-4.452188e-03	1.346098e-01	1.384513e-01	1.490001e-01	1.526653e-01	1.534129e-01	1.339702e-01	1.736704e-02	1.763781e-03	1.654528e-04	1.845744e-05	3.115727e-06	8.427400e-07	1.128249e+01	6.404229e+00	3.043722e+00
	0.000000e+00	0.000000e+00	-1.360583e-02	1.154766e-01	1.401799e-01	1.493239e-01	1.496243e-01	1.489295e-01	1.136010e-01	1.416416e-02	7.174643e-04	3.058352e-05	2.105491e-06	8.944832e-07	8.427400e-07	1.128251e+01	6.404238e+00	3.043731e+00
	0.000000e+00	0.000000e+00	-2.447313e-02	9.654902e-02	1.414129e-01	1.472744e-01	1.458503e-01	1.449671e-01	9.479056e-02	1.139916e-02	2.788401e-04	5.586997e-06	8.999219e-07	8.444261e-07	8.427400e-07	1.128252e+01	6.404246e+00	3.043739e+00
	0.000000e+00	0.000000e+00	-3.169151e-02	8.965824e-02	1.423288e-01	1.459854e-01	1.450276e-01	1.448289e-01	8.886350e-02	9.072727e-03	1.042651e-04	1.481961e-06	8.414630e-07	8.453707e-07	8.427400e-07	1.128253e+01	6.404253e+00	3.043746e+00
	0.000000e+00	0.000000e+00	-3.984930e-02	9.742063e-02	1.430038e-01	1.453184e-01	1.448446e-01	1.448086e-01	9.771848e-02	7.153197e-03	3.777949e-05	9.039990e-07	8.421137e-07	8.455471e-07	8.427400e-07	1.128254e+01	6.404259e+00	3.043752e+00
	0.000000e+00	0.000000e+00	-5.436239e-02	8.685131e-02	1.435181e-01	1.451186e-01	1.449852e-01	1.450231e-01	8.571769e-02	5.593725e-03	1.347573e-05	8.424086e-07	8.427136e-07	8.455584e-07	8.427400e-07	1.128255e+01	6.404265e+00	3.043758e+00
	0.000000e+00	0.000000e+00	-7.266860e-02	7.844645e-02	1.428053e-01	1.388055e-01	1.346701e-01	1.323029e-01	7.755171e-02	4.342694e-03	4.952130e-06	8.405911e-07	8.428059e-07	8.455588e-07	8.427400e-07	1.128256e+01	6.404270e+00	3.043763e+00
	0.000000e+00	0.000000e+00	-9.495192e-02	5.476789e-02	1.399143e-01	1.253873e-01	1.163490e-01	1.120931e-01	5.275286e-02	3.349686e-03	2.096044e-06	8.420417e-07	8.428159e-07	8.455588e-07	8.427400e-07	1.128257e+01	6.404275e+00	3.043768e+00
	0.000000e+00	0.000000e+00	-1.113428e-01	4.031710e-02	1.345718e-01	1.081391e-01	9.637152e-02	9.171154e-02	3.910648e-02	2.568610e-03	1.190341e-06	8.426056e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.128258e+01	6.404279e+00	3.043772e+00
	0.000000e+00	0.000000e+00	-1.281756e-01	3.397611e-02	1.278688e-01	9.510581e-02	8.605366e-02	8.362006e-02	3.339983e-02	1.959083e-03	9.238141e-07	8.427521e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.128258e+01	6.404283e+00	3.043776e+00
	0.000000e+00	0.000000e+00	-1.345525e-01	2.791399e-02	1.200592e-01	8.315728e-02	7.504949e-02	7.250446e-02	2.736131e-02	1.486759e-03	8.541913e-07	8.427837e-07	8.428168e-07	8.455588e-07	8.427400e-07	1.128259e+01	6.404286e+00	3.043779e+00
